date,open,high,low,close,volume
"2020-08-29, 08:00:00",0.2718,0.2771,0.2687,0.2740,136885700.9
"2020-08-30, 08:00:00",0.2739,0.2844,0.2738,0.2834,163060775.8
"2020-08-31, 08:00:00",0.2835,0.2851,0.2782,0.2815,202225914.5
"2020-09-01, 08:00:00",0.2814,0.2999,0.2756,0.2955,431732516.3
"2020-09-02, 08:00:00",0.2956,0.3048,0.2607,0.2760,616382941.0
"2020-09-03, 08:00:00",0.2760,0.2767,0.2366,0.2438,565781990.2
"2020-09-04, 08:00:00",0.2438,0.2658,0.2399,0.2537,511920791.2
"2020-09-05, 08:00:00",0.2537,0.2595,0.2312,0.2374,462397274.3
"2020-09-06, 08:00:00",0.2374,0.2436,0.2294,0.2399,284498144.6
"2020-09-07, 08:00:00",0.2399,0.2431,0.2295,0.2422,274586153.2
"2020-09-08, 08:00:00",0.2422,0.2438,0.2310,0.2367,234506524.1
"2020-09-09, 08:00:00",0.2365,0.2428,0.2330,0.2390,158412936.9
"2020-09-10, 08:00:00",0.2391,0.2487,0.2387,0.2430,172465143.3
"2020-09-11, 08:00:00",0.2430,0.2445,0.2367,0.2424,120122968.8
"2020-09-12, 08:00:00",0.2424,0.2488,0.2401,0.2475,112029198.7
"2020-09-13, 08:00:00",0.2475,0.2535,0.2373,0.2420,167386440.1
"2020-09-14, 08:00:00",0.2420,0.2483,0.2389,0.2457,139943039.0
"2020-09-15, 08:00:00",0.2457,0.2495,0.2420,0.2431,140407451.9
"2020-09-16, 08:00:00",0.2431,0.2509,0.2339,0.2468,190728036.2
"2020-09-17, 08:00:00",0.2468,0.2584,0.2459,0.2522,278213657.9
"2020-09-18, 08:00:00",0.2523,0.2554,0.2462,0.2508,143204873.2
"2020-09-19, 08:00:00",0.2508,0.2552,0.2473,0.2511,158967792.2
"2020-09-20, 08:00:00",0.2511,0.2513,0.2422,0.2466,150447783.9
"2020-09-21, 08:00:00",0.2466,0.2481,0.2290,0.2308,309570138.1
"2020-09-22, 08:00:00",0.2309,0.2345,0.2291,0.2329,160171416.3
"2020-09-23, 08:00:00",0.2329,0.2350,0.2201,0.2214,210184103.3
"2020-09-24, 08:00:00",0.2215,0.2338,0.2192,0.2326,253105119.1
"2020-09-25, 08:00:00",0.2326,0.2447,0.2294,0.2415,252745498.1
"2020-09-26, 08:00:00",0.2415,0.2457,0.2374,0.2414,144986239.1
"2020-09-27, 08:00:00",0.2414,0.2446,0.2373,0.2435,127606206.0
"2020-09-28, 08:00:00",0.2435,0.2486,0.2393,0.2412,180246890.4
"2020-09-29, 08:00:00",0.2412,0.2467,0.2384,0.2428,157871096.6
"2020-09-30, 08:00:00",0.2428,0.2429,0.2374,0.2416,130053797.0
"2020-10-01, 08:00:00",0.2417,0.2446,0.2336,0.2382,175468270.6
"2020-10-02, 08:00:00",0.2382,0.2394,0.2281,0.2338,189691672.8
"2020-10-03, 08:00:00",0.2338,0.2351,0.2324,0.2327,89235414.1
"2020-10-04, 08:00:00",0.2327,0.2503,0.2314,0.2481,307683521.2
"2020-10-05, 08:00:00",0.2480,0.2545,0.2462,0.2503,423143817.2
"2020-10-06, 08:00:00",0.2503,0.2594,0.2399,0.2454,716876357.3
"2020-10-07, 08:00:00",0.2455,0.2514,0.2405,0.2486,251014943.2
"2020-10-08, 08:00:00",0.2486,0.2530,0.2420,0.2515,246302219.9
"2020-10-09, 08:00:00",0.2514,0.2568,0.2496,0.2530,238386707.8
"2020-10-10, 08:00:00",0.2530,0.2606,0.2525,0.2541,266160647.3
"2020-10-11, 08:00:00",0.2541,0.2587,0.2533,0.2554,180315563.0
"2020-10-12, 08:00:00",0.2555,0.2584,0.2487,0.2561,286052712.7
"2020-10-13, 08:00:00",0.2562,0.2604,0.2527,0.2567,375940643.1
"2020-10-14, 08:00:00",0.2567,0.2586,0.2460,0.2492,354631919.8
"2020-10-15, 08:00:00",0.2492,0.2503,0.2429,0.2460,301298581.9
"2020-10-16, 08:00:00",0.2459,0.2480,0.2373,0.2403,222178346.4
"2020-10-17, 08:00:00",0.2402,0.2434,0.2386,0.2408,103864884.8
"2020-10-18, 08:00:00",0.2407,0.2437,0.2401,0.2422,81171696.3
"2020-10-19, 08:00:00",0.2422,0.2497,0.2401,0.2457,264667127.0
"2020-10-20, 08:00:00",0.2457,0.2507,0.2413,0.2434,292779445.1
"2020-10-21, 08:00:00",0.2434,0.2558,0.2427,0.2511,423826557.4
"2020-10-22, 08:00:00",0.2512,0.2641,0.2000,0.2572,533089178.4
"2020-10-23, 08:00:00",0.2572,0.2596,0.2501,0.2552,274045745.0
"2020-10-24, 08:00:00",0.2552,0.2579,0.2527,0.2564,138482822.9
"2020-10-25, 08:00:00",0.2564,0.2573,0.2507,0.2534,121134421.3
"2020-10-26, 08:00:00",0.2534,0.2594,0.2433,0.2481,281495690.0
"2020-10-27, 08:00:00",0.2481,0.2543,0.2475,0.2526,202808883.4
"2020-10-28, 08:00:00",0.2526,0.2568,0.2443,0.2454,252472101.0
"2020-10-29, 08:00:00",0.2454,0.2471,0.2390,0.2424,191061959.2
"2020-10-30, 08:00:00",0.2424,0.2440,0.2290,0.2388,247709246.2
"2020-10-31, 08:00:00",0.2388,0.2435,0.2373,0.2396,115291783.6
"2020-11-01, 08:00:00",0.2395,0.2415,0.2363,0.2398,95482701.0
"2020-11-02, 08:00:00",0.2398,0.2449,0.2324,0.2353,204654753.0
"2020-11-03, 08:00:00",0.2353,0.2442,0.2273,0.2394,388482925.3
"2020-11-04, 08:00:00",0.2394,0.2405,0.2318,0.2373,285619024.3
"2020-11-05, 08:00:00",0.2373,0.2474,0.2368,0.2456,329013692.7
"2020-11-06, 08:00:00",0.2457,0.2618,0.2410,0.2588,600485180.5
"2020-11-07, 08:00:00",0.2588,0.2681,0.2439,0.2490,574622772.7
"2020-11-08, 08:00:00",0.2489,0.2571,0.2471,0.2538,188656630.0
"2020-11-09, 08:00:00",0.2538,0.2562,0.2455,0.2507,280563259.6
"2020-11-10, 08:00:00",0.2508,0.2650,0.2480,0.2543,534189809.7
"2020-11-11, 08:00:00",0.2542,0.2602,0.2526,0.2560,308608289.8
"2020-11-12, 08:00:00",0.2560,0.2584,0.2523,0.2551,223950750.2
"2020-11-13, 08:00:00",0.2551,0.2662,0.2535,0.2662,385196165.1
"2020-11-14, 08:00:00",0.2662,0.2778,0.2614,0.2683,655267307.0
"2020-11-15, 08:00:00",0.2684,0.2771,0.2642,0.2700,445996344.8
"2020-11-16, 08:00:00",0.2699,0.2907,0.2675,0.2885,575171599.0
"2020-11-17, 08:00:00",0.2885,0.3056,0.2875,0.3030,849461147.6
"2020-11-18, 08:00:00",0.3030,0.3094,0.2802,0.2934,826123227.7
"2020-11-19, 08:00:00",0.2934,0.3074,0.2840,0.3040,608825913.4
"2020-11-20, 08:00:00",0.3040,0.3321,0.2967,0.3306,859783327.1
"2020-11-21, 08:00:00",0.3307,0.4719,0.3299,0.4639,4161181321.7
"2020-11-22, 08:00:00",0.4638,0.4980,0.4032,0.4465,4784693689.4
"2020-11-23, 08:00:00",0.4465,0.6216,0.4322,0.6157,4820966608.5
"2020-11-24, 08:00:00",0.6155,0.7839,0.5666,0.6951,7118680241.7
"2020-11-25, 08:00:00",0.6954,0.7293,0.5816,0.6314,3747817638.2
"2020-11-26, 08:00:00",0.6312,0.6532,0.4555,0.5370,5253047285.9
"2020-11-27, 08:00:00",0.5370,0.5867,0.5033,0.5631,2689889110.8
"2020-11-28, 08:00:00",0.5631,0.6492,0.5380,0.6258,2449006852.5
"2020-11-29, 08:00:00",0.6257,0.6384,0.5828,0.6059,1843136542.0
"2020-11-30, 08:00:00",0.6059,0.6821,0.5970,0.6648,2454883493.3
"2020-12-01, 08:00:00",0.6648,0.6836,0.5721,0.6114,2227499471.7
"2020-12-02, 08:00:00",0.6114,0.6375,0.5952,0.6303,1088310424.9
"2020-12-03, 08:00:00",0.6303,0.6432,0.6154,0.6308,709543296.4
"2020-12-04, 08:00:00",0.6307,0.6354,0.5420,0.5534,1327098641.6
"2020-12-05, 08:00:00",0.5532,0.5964,0.5481,0.5853,866775215.3
"2020-12-06, 08:00:00",0.5854,0.6290,0.5793,0.6216,1426284817.9
"2020-12-07, 08:00:00",0.6216,0.6248,0.5905,0.6085,805089046.8
"2020-12-08, 08:00:00",0.6084,0.6110,0.5492,0.5587,1102552455.9
"2020-12-09, 08:00:00",0.5586,0.6053,0.5034,0.5826,2063874306.3
"2020-12-10, 08:00:00",0.5824,0.5885,0.5512,0.5708,1342615175.1
"2020-12-11, 08:00:00",0.5709,0.5730,0.5074,0.5127,2255749210.7
"2020-12-12, 08:00:00",0.5127,0.5478,0.4857,0.5065,2516812468.2
"2020-12-13, 08:00:00",0.5065,0.5278,0.4856,0.5138,1434796898.0
"2020-12-14, 08:00:00",0.5138,0.5193,0.4888,0.4980,1015882610.1
"2020-12-15, 08:00:00",0.4980,0.5079,0.4642,0.4685,1373289067.5
"2020-12-16, 08:00:00",0.4684,0.5749,0.4370,0.5686,3423263210.1
"2020-12-17, 08:00:00",0.5687,0.6584,0.5406,0.5777,5222853923.9
"2020-12-18, 08:00:00",0.5776,0.6142,0.5513,0.5843,2429505406.2
"2020-12-19, 08:00:00",0.5841,0.6054,0.5656,0.5770,1332148122.9
"2020-12-20, 08:00:00",0.5772,0.5875,0.5311,0.5559,1216928819.6
"2020-12-21, 08:00:00",0.5558,0.5699,0.4985,0.5152,1767470421.7
"2020-12-22, 08:00:00",0.5153,0.5227,0.4012,0.4452,3804407690.1
"2020-12-23, 08:00:00",0.4451,0.4473,0.2111,0.2588,14985919736.8
"2020-12-24, 08:00:00",0.2588,0.3780,0.2371,0.3394,10024950862.9
"2020-12-25, 08:00:00",0.3394,0.3860,0.2759,0.3178,9733465764.2
"2020-12-26, 08:00:00",0.3178,0.3289,0.2831,0.2952,4310050186.2
"2020-12-27, 08:00:00",0.2952,0.3124,0.2656,0.2844,3237396553.9
"2020-12-28, 08:00:00",0.2843,0.3113,0.2326,0.2473,3829241752.2
"2020-12-29, 08:00:00",0.2475,0.2528,0.1707,0.2213,12899665671.3
"2020-12-30, 08:00:00",0.2214,0.2368,0.1910,0.2113,6560269868.8
"2020-12-31, 08:00:00",0.2112,0.2295,0.2046,0.2196,3555598796.3
"2021-01-01, 08:00:00",0.2195,0.2516,0.2159,0.2377,3969333715.9
"2021-01-02, 08:00:00",0.2377,0.2385,0.2100,0.2210,2580820176.4
"2021-01-03, 08:00:00",0.2211,0.2402,0.2153,0.2265,2172269341.4
"2021-01-04, 08:00:00",0.2263,0.2630,0.2152,0.2361,3018635685.9
"2021-01-05, 08:00:00",0.2361,0.2433,0.2155,0.2258,2373323716.5
"2021-01-06, 08:00:00",0.2259,0.2744,0.2215,0.2489,3038120490.3
"2021-01-07, 08:00:00",0.2491,0.3722,0.2456,0.3243,7740961623.6
"2021-01-08, 08:00:00",0.3244,0.3499,0.2842,0.3206,4005453426.1
"2021-01-09, 08:00:00",0.3209,0.3415,0.3063,0.3247,2292514479.9
"2021-01-10, 08:00:00",0.3247,0.3688,0.2872,0.3152,3199655747.9
"2021-01-11, 08:00:00",0.3152,0.3171,0.2501,0.2877,3451973783.4
"2021-01-12, 08:00:00",0.2877,0.3110,0.2780,0.2928,1738204701.1
"2021-01-13, 08:00:00",0.2928,0.3109,0.2849,0.3059,1208709454.2
"2021-01-14, 08:00:00",0.3061,0.3097,0.2833,0.2970,1324252159.7
"2021-01-15, 08:00:00",0.2969,0.3043,0.2615,0.2803,1293159611.9
"2021-01-16, 08:00:00",0.2801,0.2976,0.2751,0.2797,966479844.0
"2021-01-17, 08:00:00",0.2796,0.2861,0.2688,0.2777,772816662.1
"2021-01-18, 08:00:00",0.2777,0.2896,0.2717,0.2857,785218817.4
"2021-01-19, 08:00:00",0.2858,0.3298,0.2845,0.2942,2002707295.5
"2021-01-20, 08:00:00",0.2943,0.3125,0.2796,0.2960,1384456147.7
"2021-01-21, 08:00:00",0.2960,0.3087,0.2597,0.2684,1481911012.8
"2021-01-22, 08:00:00",0.2683,0.2786,0.2387,0.2724,1208551246.7
"2021-01-23, 08:00:00",0.2724,0.2839,0.2657,0.2720,671514716.8
"2021-01-24, 08:00:00",0.2721,0.2783,0.2683,0.2739,506266833.2
"2021-01-25, 08:00:00",0.2739,0.2859,0.2667,0.2678,704289558.6
"2021-01-26, 08:00:00",0.2678,0.2713,0.2581,0.2686,516579916.7
"2021-01-27, 08:00:00",0.2686,0.2691,0.2440,0.2507,749040833.0
"2021-01-28, 08:00:00",0.2508,0.2705,0.2470,0.2645,605421817.6
"2021-01-29, 08:00:00",0.2645,0.3179,0.2601,0.2833,2741305541.4
"2021-01-30, 08:00:00",0.2833,0.5200,0.2778,0.4445,11680659562.7
"2021-01-31, 08:00:00",0.4448,0.5144,0.3884,0.4959,9867521095.6
"2021-02-01, 08:00:00",0.4959,0.7577,0.3600,0.3714,20031352048.6
"2021-02-02, 08:00:00",0.3716,0.4120,0.3400,0.3734,5080622188.3
"2021-02-03, 08:00:00",0.3734,0.4200,0.3730,0.3980,2856599419.9
"2021-02-04, 08:00:00",0.3979,0.4819,0.3800,0.4462,4293031635.1
"2021-02-05, 08:00:00",0.4463,0.4735,0.4236,0.4535,2859549892.2
"2021-02-06, 08:00:00",0.4534,0.4592,0.4260,0.4442,1568085592.8
"2021-02-07, 08:00:00",0.4441,0.4526,0.3878,0.4188,2064581819.8
"2021-02-08, 08:00:00",0.4188,0.4724,0.4131,0.4522,1730125643.9
"2021-02-09, 08:00:00",0.4523,0.4923,0.4500,0.4773,1974627674.3
"2021-02-10, 08:00:00",0.4772,0.5447,0.4400,0.5055,4177386964.8
"2021-02-11, 08:00:00",0.5055,0.5379,0.5009,0.5292,1748899485.4
"2021-02-12, 08:00:00",0.5291,0.6216,0.5204,0.6107,3173099691.5
"2021-02-13, 08:00:00",0.6108,0.6460,0.5401,0.6348,3442443936.4
"2021-02-14, 08:00:00",0.6348,0.6428,0.5600,0.5935,2115541404.8
"2021-02-15, 08:00:00",0.5935,0.6056,0.5000,0.5500,2664440095.4
"2021-02-16, 08:00:00",0.5500,0.5814,0.4800,0.5203,2653177482.1
"2021-02-17, 08:00:00",0.5202,0.5600,0.4930,0.5360,2034112211.0
"2021-02-18, 08:00:00",0.5361,0.5614,0.5186,0.5328,1286010664.4
"2021-02-19, 08:00:00",0.5330,0.5847,0.5128,0.5667,1792625220.9
"2021-02-20, 08:00:00",0.5666,0.5855,0.4684,0.5117,2010329977.1
"2021-02-21, 08:00:00",0.5118,0.5601,0.5030,0.5459,1662163078.9
"2021-02-22, 08:00:00",0.5460,0.6535,0.5076,0.5668,6412904082.4
"2021-02-23, 08:00:00",0.5669,0.5727,0.3523,0.4765,4758792739.8
"2021-02-24, 08:00:00",0.4765,0.5007,0.4512,0.4687,1587641244.6
"2021-02-25, 08:00:00",0.4688,0.4828,0.4242,0.4358,1095290122.6
"2021-02-26, 08:00:00",0.4356,0.4510,0.4102,0.4279,1454940409.9
"2021-02-27, 08:00:00",0.4281,0.4594,0.4268,0.4361,934914054.5
"2021-02-28, 08:00:00",0.4360,0.4391,0.3926,0.4159,1140906829.3
"2021-03-01, 08:00:00",0.4159,0.4549,0.4122,0.4458,871852479.9
"2021-03-02, 08:00:00",0.4459,0.4557,0.4222,0.4361,884158270.3
"2021-03-03, 08:00:00",0.4360,0.4691,0.4300,0.4486,918705249.5
"2021-03-04, 08:00:00",0.4489,0.4950,0.4332,0.4816,2087293991.9
"2021-03-05, 08:00:00",0.4816,0.4853,0.4460,0.4551,1149828360.1
"2021-03-06, 08:00:00",0.4551,0.4717,0.4494,0.4630,677081122.8
"2021-03-07, 08:00:00",0.4631,0.4696,0.4564,0.4660,484580276.3
"2021-03-08, 08:00:00",0.4661,0.4907,0.4552,0.4749,1137098838.0
"2021-03-09, 08:00:00",0.4749,0.4885,0.4714,0.4858,723233389.8
"2021-03-10, 08:00:00",0.4859,0.4901,0.4520,0.4621,1025882613.1
"2021-03-11, 08:00:00",0.4621,0.4649,0.4392,0.4527,848294260.1
"2021-03-12, 08:00:00",0.4526,0.4657,0.4216,0.4399,1030092042.6
"2021-03-13, 08:00:00",0.4399,0.4677,0.4323,0.4586,820249044.0
"2021-03-14, 08:00:00",0.4587,0.4624,0.4385,0.4394,621703932.3
"2021-03-15, 08:00:00",0.4394,0.4490,0.4226,0.4361,840041993.1
"2021-03-16, 08:00:00",0.4361,0.5213,0.4272,0.4607,2503504175.5
"2021-03-17, 08:00:00",0.4608,0.4831,0.4533,0.4707,1089971210.3
"2021-03-18, 08:00:00",0.4708,0.4923,0.4649,0.4696,956080064.2
"2021-03-19, 08:00:00",0.4696,0.4760,0.4577,0.4668,585803706.7
"2021-03-20, 08:00:00",0.4669,0.5500,0.4651,0.5265,2412265850.3
"2021-03-21, 08:00:00",0.5265,0.5479,0.4952,0.5176,1986704476.3
"2021-03-22, 08:00:00",0.5174,0.6014,0.5014,0.5449,4283380102.0
"2021-03-23, 08:00:00",0.5449,0.5980,0.5381,0.5501,2908331283.6
"2021-03-24, 08:00:00",0.5500,0.5636,0.4485,0.4800,2150347117.8
"2021-03-25, 08:00:00",0.4801,0.5250,0.4552,0.5110,2242921852.4
"2021-03-26, 08:00:00",0.5111,0.5776,0.5107,0.5638,1698485594.8
"2021-03-27, 08:00:00",0.5638,0.5753,0.5343,0.5479,972560455.6
"2021-03-28, 08:00:00",0.5478,0.5614,0.5386,0.5463,655974765.9
"2021-03-29, 08:00:00",0.5463,0.5723,0.5434,0.5662,910653619.2
"2021-03-30, 08:00:00",0.5663,0.5892,0.5601,0.5629,1119023781.1
"2021-03-31, 08:00:00",0.5630,0.5783,0.5252,0.5708,1552269813.8
"2021-04-01, 08:00:00",0.5709,0.5998,0.5478,0.5714,1411453338.3
"2021-04-02, 08:00:00",0.5714,0.6124,0.5664,0.6078,1564087552.8
"2021-04-03, 08:00:00",0.6078,0.6430,0.5715,0.5790,2112863224.8
"2021-04-04, 08:00:00",0.5790,0.6368,0.5622,0.6353,1257810414.8
"2021-04-05, 08:00:00",0.6353,0.9421,0.6207,0.9176,8128449731.5
"2021-04-06, 08:00:00",0.9176,1.1240,0.8080,1.1005,10231148321.4
"2021-04-07, 08:00:00",1.1006,1.1144,0.8540,0.9180,7202256810.5
"2021-04-08, 08:00:00",0.9181,1.0753,0.9025,1.0588,3561143144.7
"2021-04-09, 08:00:00",1.0586,1.0876,0.9813,1.0192,2669286605.8
"2021-04-10, 08:00:00",1.0192,1.4063,1.0079,1.3762,7483995510.6
"2021-04-11, 08:00:00",1.3761,1.5057,1.3085,1.3563,5041750248.3
"2021-04-12, 08:00:00",1.3563,1.4778,1.3235,1.4706,2927171900.9
"2021-04-13, 08:00:00",1.4706,1.8950,1.4214,1.7993,6666710628.4
"2021-04-14, 08:00:00",1.7987,1.9770,1.5600,1.8385,6201505827.5
"2021-04-15, 08:00:00",1.8384,1.8948,1.6560,1.7599,3041510622.9
"2021-04-16, 08:00:00",1.7599,1.8177,1.4100,1.5515,4473213159.0
"2021-04-17, 08:00:00",1.5515,1.7450,1.5194,1.5409,2405146394.1
"2021-04-18, 08:00:00",1.5408,1.5677,1.1000,1.4105,5531419436.2
"2021-04-19, 08:00:00",1.4105,1.5310,1.2479,1.3100,4068853046.6
"2021-04-20, 08:00:00",1.3102,1.4490,1.1720,1.3863,3712371564.9
"2021-04-21, 08:00:00",1.3862,1.4676,1.2745,1.2912,2957369617.0
"2021-04-22, 08:00:00",1.2911,1.4224,1.0816,1.1557,4134473501.3
"2021-04-23, 08:00:00",1.1556,1.1979,0.8702,1.1703,7109315774.6
"2021-04-24, 08:00:00",1.1703,1.1724,1.0209,1.0503,2942016375.5
"2021-04-25, 08:00:00",1.0503,1.1576,0.9439,1.0356,3223836893.3
"2021-04-26, 08:00:00",1.0355,1.3766,1.0125,1.3644,5266672364.2
"2021-04-27, 08:00:00",1.3645,1.4671,1.3318,1.4039,4242028261.8
"2021-04-28, 08:00:00",1.4040,1.4499,1.2831,1.3594,3326625503.2
"2021-04-29, 08:00:00",1.3594,1.4222,1.3278,1.3985,2524827408.4
"2021-04-30, 08:00:00",1.3985,1.6400,1.3759,1.6019,3959585696.6
"2021-05-01, 08:00:00",1.6021,1.6686,1.5238,1.6531,1932460638.2
"2021-05-02, 08:00:00",1.6531,1.6600,1.5238,1.5618,2071146175.6
"2021-05-03, 08:00:00",1.5619,1.6248,1.4604,1.5582,1859212510.3
"2021-05-04, 08:00:00",1.5582,1.5619,1.3189,1.3882,3761063811.6
"2021-05-05, 08:00:00",1.3882,1.6310,1.3657,1.6181,2905496120.3
"2021-05-06, 08:00:00",1.6182,1.7722,1.5048,1.6051,3481347490.3
"2021-05-07, 08:00:00",1.6052,1.6965,1.5056,1.5811,2164470279.4
"2021-05-08, 08:00:00",1.5812,1.6300,1.5410,1.5635,1208260730.6
"2021-05-09, 08:00:00",1.5636,1.6021,1.4100,1.5365,1478470922.4
"2021-05-10, 08:00:00",1.5365,1.6298,1.2052,1.3909,2667721486.3
